offset,rounder,x,valor real,valor aproximado,error %
5.0,13.0,42.25,-0.9869870631127111,3.5496819019317627,459.6482704380087
5.0,13.0,42.75,-0.943254108829076,12.762375235557556,1453.0155995186008
5.0,13.0,43.25,-0.6685796515669709,-4.343200266361237,549.6159816084655
5.0,13.0,43.75,-0.23021357807075407,6.297862768173218,2835.6608680299587
5.0,13.0,44.25,0.2645168083164075,30.909907341003418,11585.422766794412
5.0,13.0,44.75,0.6944842546815092,33.04200792312622,4657.776393113375
5.0,13.0,45.25,0.9544177345154423,21.71280527114868,2174.979234556268
5.0,13.0,45.75,0.9806764664578257,6.921976804733276,605.8369443426384
5.0,13.0,46.25,0.7668313971238714,36.04400545358658,4600.382064268053
5.0,13.0,46.75,0.365239257594056,45.9346969127655,12476.604501759084
5.0,13.0,47.25,-0.1257761903592125,23.99248456954956,19175.537668161076
5.0,13.0,47.75,-0.5859972403145538,29.560335159301758,5144.4495512358135
5.0,13.0,48.25,-0.9027457284726567,63.71392822265625,7157.793375600124
5.0,13.0,48.75,-0.9984705779426957,-24.34807848930359,2338.537401820264
5.0,13.0,49.25,-0.8497350070535673,51.4992741048336,6160.627569459086
5.0,13.0,49.75,-0.49295467089331135,-79.79279565811157,16086.639536960769
5.0,13.0,50.25,-0.015481838903188173,20.00312042236328,129303.77577526685
5.0,13.0,50.75,0.46578148719844353,81.00581932067871,17291.378048944793
5.0,13.0,51.25,0.833005260536624,-116.35511207580566,14068.112518383066
5.0,13.0,51.75,0.9962802940213323,90.17814707756042,8951.483565289662
5.0,13.0,52.25,0.9156311650396451,43.52638113498688,4653.702451041218
5.0,13.0,52.75,0.6108035931029845,66.36650562286377,10765.44126004741
5.0,13.0,53.25,0.15642999905467883,-118.19854164123535,75660.02196223247
5.0,13.0,53.75,-0.3362431144491573,17.85370635986328,5409.761179529792
5.0,13.0,54.25,-0.7465921866472573,123.93693542480469,16700.352594282
5.0,13.0,54.75,-0.9741494532413135,-217.84823417663574,22262.917050539163
5.0,13.0,55.25,-0.9632009590319782,-1.6492128372192383,71.22209251916706
5.0,13.0,55.75,-0.7164272772437812,8.066658973693848,1225.956427109765
5.0,13.0,56.25,-0.2942472117115055,127.60270881652832,43465.81749554056
5.0,13.0,56.75,0.19997483347801748,223.2067461013794,111517.41816172868
5.0,13.0,57.25,0.645236065065984,303.9356689453125,47004.56922680399
5.0,13.0,57.75,0.9325210045313215,-118.42772388458252,12799.737947897856
5.0,13.0,58.25,0.9914922792803779,-154.71932983398438,15704.693356389947
5.0,13.0,58.75,0.8077116645594764,293.8238093852997,36277.31411809564
5.0,13.0,59.25,0.42617506442530745,275.20552921295166,64475.69956235318
5.0,13.0,59.75,-0.05970405485516448,-278.98505783081055,467179.916762099
5.0,13.0,60.25,-0.5309655392553846,388.0025701522827,73174.90627290233
5.0,13.0,60.75,-0.8722281415753229,-284.9826831817627,32572.952132346727
5.0,13.0,61.25,-0.9999388748177166,-372.3962368965149,37141.90010758415
5.0,13.0,61.75,-0.8828296974172939,273.3660234808922,31064.75167074927
5.0,13.0,62.25,-0.5495730203270262,-189.1635856628418,34320.10045367203
5.0,13.0,62.75,-0.08176170083154902,524.3526763916016,641418.2101873204
5.0,13.0,63.25,0.4060677345664961,264.81043815612793,65113.366050575394
5.0,13.0,63.75,0.79447762643532,314.3881015777588,39471.67465978399
5.0,13.0,64.25,0.9883716869768853,-551.1729907989502,55865.76080247837
5.0,13.0,64.75,0.9402778878788489,-112.85937833786011,12102.768521171647
5.0,13.0,65.25,0.6619712684902924,857.073431968689,129372.90505875749
5.0,13.0,65.75,0.22159099552021236,669.9510297775269,302236.75705311657
5.0,13.0,66.25,-0.2730424814093603,1145.7784585952759,419733.7700569978
5.0,13.0,66.75,-0.7008256362004742,588.943962097168,84135.73323746078
5.0,13.0,67.25,-0.9570222331011646,739.107177734375,77329.8858031071
5.0,13.0,67.75,-0.9789064100214568,-548.8694076538086,55969.6509936816
5.0,13.0,68.25,-0.7611201572139107,-1456.4712657928467,191258.9138309353
5.0,13.0,68.75,-0.3569851449269173,140.25236797332764,39388.012391115146
5.0,13.0,69.25,0.13455228113037063,-1715.593406677246,1275138.5145941677
5.0,13.0,69.75,0.5931466160920859,-1269.0015754699707,214043.996482812
5.0,13.0,70.25,0.9065179727230256,2009.6446952819824,221588.34548810456
5.0,13.0,70.75,0.9979421137117938,-1816.6494216918945,182139.55888132245
5.0,13.0,71.25,0.8450352208159536,-1817.870795249939,215223.67182691267
5.0,13.0,71.75,0.48523423423072903,895.358097076416,184420.80127773364
5.0,13.0,72.25,0.006630983970279104,2389.9632301330566,36042261.74970667
5.0,13.0,72.75,-0.47359576242974594,1547.5598983764648,326868.10502628447
5.0,13.0,73.25,-0.8378697489573207,-24.979366302490234,2881.294686146096
5.0,13.0,73.75,-0.9970039992110719,-0.46852588653564453,53.0066191403055
5.0,13.0,74.25,-0.9120368987278785,-0.905797928571701,0.6840699279688871
5.0,13.0,74.75,-0.6037713570372523,-0.6068878378719091,0.5161690428558358
5.0,14.0,1.25,0.9489846193555862,0.9492311152890801,0.025974702694474765
5.0,14.0,1.75,0.9839859468739369,0.9840872964511728,0.010299900883526277
5.0,14.0,2.25,0.7780731968879212,0.7780458874286054,0.00350988305792679
5.0,14.0,2.75,0.3816609920523317,0.38165840653573135,0.0006774380023668933
5.0,14.0,3.5,-0.35078322768961984,-0.35076919902964965,0.003999239092070193
5.0,14.0,4.25,-0.8949893582285835,-0.8949898199808051,5.1593040445072346e-05
5.0,14.0,4.75,-0.999292788975378,-0.9992933393022647,5.507163594087723e-05
5.0,14.0,5.25,-0.858934493426592,-0.8589349848175398,5.7209362481263606e-05
5.0,14.0,5.75,-0.5082790774992583,-0.508279406203175,6.466996799658434e-05
5.0,14.0,6.25,-0.03317921654755682,-0.03317933465837086,0.00035597830912157877
5.0,14.0,6.75,0.4500440737806176,0.45004419101279325,2.6049043296790402e-05
5.0,14.0,7.25,0.8230808790115055,0.8230811288423467,3.0353133890912814e-05
5.0,14.0,7.75,0.9945987791111761,0.9945986676440555,1.1207244869576086e-05
5.0,14.0,8.25,0.9226042102393402,0.9226046080437342,4.311755675578208e-05
5.0,14.0,8.75,0.6247239537541924,0.6247253482385418,0.00022321608463167738
5.0,14.0,9.25,0.17388948538043356,0.17388813731975006,0.0007752399062823485
5.0,14.0,9.75,-0.31951919362227366,-0.31952206823007145,0.0008996667039653375
5.0,14.0,10.25,-0.7346984304047954,-0.7347006602917645,0.00030351051217645934
5.0,14.0,10.75,-0.9699978679206785,-0.9699984383237279,5.880456733084625e-05
5.0,14.0,11.25,-0.9678079975112615,-0.9677978504137172,0.001048461840603127
5.0,14.0,11.75,-0.72866497582717,-0.7286547893309034,0.001397967049952269
5.0,14.0,12.25,-0.3111193549811273,-0.31112752655826625,0.0026265087684579115
5.0,14.0,12.75,0.182599134631134,0.18262124336979468,0.012107800349296639
5.0,14.0,13.25,0.6316109877182386,0.6315823425866256,0.004535249096367238
5.0,14.0,14.0,0.9906073556948704,0.990520377712528,0.008780268170061258
5.0,14.0,14.75,0.8180217634546941,0.8180257302065002,0.00048492008198849494
5.0,14.0,15.25,0.4421221685765394,0.44201781554875197,0.023602758514330205
5.0,14.0,15.75,-0.04202435271884079,-0.04210764181334525,0.19819245060523935
5.0,14.0,16.25,-0.5158818468181093,-0.5156240477517713,0.049972502023112375
5.0,14.0,16.75,-0.8634334728079056,-0.8630754180776421,0.04146871085494411
5.0,14.0,17.25,-0.9995864713592172,-0.9989635820093099,0.062314703905535354
5.0,14.0,17.75,-0.8910058399248534,-0.8904107747275702,0.06678577969066142
5.0,14.0,18.25,-0.5642759039618552,-0.5641303501906805,0.025794787647816165
5.0,14.0,18.75,-0.09939154689884817,-0.09938145219348371,0.010156502921457625
5.0,14.0,19.25,0.3898273272463786,0.3880683039315045,0.4512314021952494
5.0,14.0,19.75,0.7836028759783553,0.7818899897392839,0.21859111184766908
5.0,14.0,20.25,0.9855251115651197,0.9872087284456939,0.170834498362036
5.0,14.0,20.75,0.9461564284508708,0.9492228082963265,0.3240880422359241
5.0,14.0,21.25,0.675135653292801,0.6717036409536377,0.508344111649946
5.0,14.0,21.75,0.23881812402958275,0.24330446985550225,1.8785617063819544
5.0,14.0,22.25,-0.25597041106933305,-0.25215358519926667,1.491119951763697
5.0,14.0,22.75,-0.6880884622582969,-0.6814530519768596,0.9643251769779717
5.0,14.0,23.25,-0.9517384599623535,-0.9513471629470587,0.041113922758812496
5.0,14.0,23.75,-0.9823696896284233,-0.9824626294430345,0.009460777912068924
5.0,14.0,24.25,-0.7724825579327705,-0.7806334877386689,1.0551603686316184
5.0,14.0,24.75,-0.3734647547841147,-0.37972830794751644,1.6771470622502054
5.0,14.0,25.25,0.11699024537436405,0.12070401385426521,3.1744257549142305
5.0,14.0,25.75,0.5788019532877502,0.5951825641095638,2.8300890708414816
5.0,14.0,26.25,0.8989027566124672,0.9156995695084333,1.868590653705997
5.0,14.0,26.75,0.9989208147888241,0.9730999767780304,2.584873358180282
5.0,14.0,27.25,0.8543682189235223,0.8569884254829958,0.3066835237358034
5.0,14.0,27.75,0.500636485932415,0.4647149369120598,7.175176006889081
5.0,14.0,28.25,0.02433148087720227,0.02056117355823517,15.49559329329497
5.0,14.0,28.75,-0.45793071928681145,-0.5225234553217888,14.105351162196564
5.0,14.0,29.25,-0.8280755084772445,-0.7787136733531952,5.961030681226314
5.0,14.0,29.75,-0.9954785330494551,-1.085433155298233,9.036319645509524
5.0,14.0,30.25,-0.9191536942035773,-0.9937452981248498,8.115248232332265
5.0,14.0,30.75,-0.617787974410896,-0.5188059844076633,16.02200012028704
5.0,14.0,31.25,-0.165166212373579,-0.2483471930027008,50.3619835036115
5.0,14.0,31.75,0.3278939988258263,0.3455437421798706,5.382758884653952
5.0,14.0,32.25,0.740674323409674,0.9034122228622437,21.971586473176256
5.0,14.0,32.75,0.9721117417027341,1.0677153915166855,9.83463584613161
5.0,14.0,33.25,0.9655423020447212,0.8430296890437603,12.688477008362758
5.0,14.0,33.75,0.722574432381135,0.5091340988874435,29.538871558232554
5.0,14.0,34.25,0.30269514100631545,0.1469750851392746,51.444517856925856
5.0,14.0,34.75,-0.1912944777489552,-0.001904815435409546,99.00424964806913
5.0,14.0,35.25,-0.6384485367231334,-0.5874881744384766,7.9819060352480795
5.0,14.0,35.75,-0.929288127236339,-0.8078535795211792,13.067480812038424
5.0,14.0,36.25,-0.9926055741456128,-0.7533449232578278,24.10430256688102
5.0,14.0,36.75,-0.8128985581744033,-1.0792969912290573,32.77142398344611
5.0,14.0,37.25,-0.4341656243337532,-1.0602002143859863,144.1925742078064
5.0,14.0,37.75,0.050866196399306694,-0.6202606558799744,1319.3965733369214
5.0,14.0,38.25,0.523444198233198,0.6007376909255981,14.766329047736503
5.0,14.0,38.75,0.8678648045849774,0.7359267473220825,15.202604894893637
5.0,14.0,39.25,0.9998018389311463,-0.02438122034072876,102.43860527069984
5.0,14.0,39.75,0.8869525137988248,-0.017074164003133774,101.92503699324386
5.0,14.0,40.25,0.5569462797382114,-0.26800835132598877,148.1210416652687
5.0,14.0,40.75,0.09058017221711874,0.40579116344451904,347.9911591157569
5.0,14.0,41.25,-0.397963120556671,1.1516027450561523,389.37423735277025
5.0,14.0,41.75,-0.78907116196914,-1.3129544258117676,66.392397681252
5.0,14.0,42.25,-0.9869870631127111,-1.0449914932250977,5.8769189871096215
5.0,14.0,42.75,-0.943254108829076,-1.316099852323532,39.527603432048046
5.0,14.0,43.25,-0.6685796515669709,0.3368138074874878,150.37751398776297
5.0,14.0,43.75,-0.23021357807075407,0.16646575927734375,172.30927066612117
5.0,14.0,44.25,0.2645168083164075,-2.2145791053771973,937.2167800876308
5.0,14.0,44.75,0.6944842546815092,3.614955425262451,420.52374130789633
5.0,14.0,45.25,0.9544177345154423,-2.316100835800171,342.6716051096908
5.0,14.0,45.75,0.9806764664578257,-1.4580072164535522,248.67362135443415
5.0,14.0,46.25,0.7668313971238714,-3.1016955971717834,504.4820815638494
5.0,14.0,46.75,0.365239257594056,3.2479660511016846,789.2707953950628
5.0,14.0,47.25,-0.1257761903592125,1.2504138946533203,1094.1578696907427
5.0,14.0,47.75,-0.5859972403145538,3.4861865043640137,694.9151744285836
5.0,14.0,48.25,-0.9027457284726567,6.126433372497559,778.6444044285636
5.0,14.0,48.75,-0.9984705779426957,6.090983271598816,710.0313225201905
5.0,14.0,49.25,-0.8497350070535673,1.0421424210071564,222.64322551812435
5.0,14.0,49.75,-0.49295467089331135,-5.841991424560547,1085.097082856308
5.0,14.0,50.25,-0.015481838903188173,0.7940216064453125,5228.7292899152935
5.0,14.0,50.75,0.46578148719844353,-6.130619049072266,1416.2006686754276
5.0,14.0,51.25,0.833005260536624,5.632238388061523,576.1347922860921
5.0,14.0,51.75,0.9962802940213323,10.311343431472778,934.984179989411
5.0,14.0,52.25,0.9156311650396451,14.479822158813477,1481.403376346034
5.0,14.0,52.75,0.6108035931029845,4.308746099472046,605.4225201235138
5.0,14.0,53.25,0.15642999905467883,-14.959430694580078,9663.0191043798
5.0,14.0,53.75,-0.3362431144491573,17.82709503173828,5401.8468678364225
5.0,14.0,54.25,-0.7465921866472573,3.3502655029296875,548.741034643668
5.0,14.0,54.75,-0.9741494532413135,0.7775440216064453,179.81773423157014
5.0,14.0,55.25,-0.9632009590319782,2.707888603210449,381.13433420289476
5.0,14.0,55.75,-0.7164272772437812,9.067360877990723,1365.6359083470993
5.0,14.0,56.25,-0.2942472117115055,17.783212661743164,6143.629966213139
5.0,14.0,56.75,0.19997483347801748,-19.921096801757812,10061.801920413984
5.0,14.0,57.25,0.645236065065984,-20.525894165039062,3281.144898176145
5.0,14.0,57.75,0.9325210045313215,29.365077018737793,3048.998990483488
5.0,14.0,58.25,0.9914922792803779,4.883697509765625,392.560316587659
5.0,14.0,58.75,0.8077116645594764,40.9125919342041,4965.247133272206
5.0,14.0,59.25,0.42617506442530745,0.6767702102661133,58.800987377975936
5.0,14.0,59.75,-0.05970405485516448,5.561555862426758,9415.206271866267
5.0,14.0,60.25,-0.5309655392553846,-33.86115550994873,6277.279315986295
5.0,14.0,60.75,-0.8722281415753229,51.31915473937988,5983.684817448431
5.0,14.0,61.25,-0.9999388748177166,1.3590168952941895,235.90999705276295
5.0,14.0,61.75,-0.8828296974172939,20.784325897693634,2454.2848590728076
5.0,14.0,62.25,-0.5495730203270262,-42.21852350234985,7582.058969566504
5.0,14.0,62.75,-0.08176170083154902,64.57469177246094,79079.14441078236
5.0,14.0,63.25,0.4060677345664961,-46.40450191497803,11527.773734477543
5.0,14.0,63.75,0.79447762643532,-35.984331130981445,4629.307048259715
5.0,14.0,64.25,0.9883716869768853,23.1660795211792,2243.8631262330946
5.0,14.0,64.75,0.9402778878788489,81.06867337226868,8521.778137859821
5.0,14.0,65.25,0.6619712684902924,9.228177070617676,1294.0449548004824
5.0,14.0,65.75,0.22159099552021236,-19.043160438537598,8693.833153658348
5.0,14.0,66.25,-0.2730424814093603,-83.64397430419922,30534.05147523383
5.0,14.0,66.75,-0.7008256362004742,42.99383544921875,6234.740687043043
5.0,14.0,67.25,-0.9570222331011646,-113.15168762207031,11723.308143574686
5.0,14.0,67.75,-0.9789064100214568,61.74197578430176,6407.239911009308
5.0,14.0,68.25,-0.7611201572139107,135.95495223999023,17962.48215231284
5.0,14.0,68.75,-0.3569851449269173,130.4157133102417,36632.532281403655
5.0,14.0,69.25,0.13455228113037063,115.50115966796875,85741.10109293292
5.0,14.0,69.75,0.5931466160920859,-97.15610122680664,16479.77838715735
5.0,14.0,70.25,0.9065179727230256,-50.263824462890625,5644.713505448398
5.0,14.0,70.75,0.9979421137117938,-8.982186317443848,1000.0708752569899
5.0,14.0,71.25,0.8450352208159536,61.910226821899414,7226.348689007283
5.0,14.0,71.75,0.48523423423072903,-126.90562152862549,26253.476522491575
5.0,14.0,72.25,0.006630983970279104,237.20025634765625,3577050.1998921633
5.0,14.0,72.75,-0.47359576242974594,-156.61516952514648,32969.377293758844
5.0,14.0,73.25,-0.8378697489573207,-0.5703468322753906,31.928938479381376
5.0,14.0,73.75,-0.9970039992110719,-0.9415926933288574,5.557781706599105
5.0,14.0,74.25,-0.9120368987278785,-0.9124769866466522,0.04825330196481549
5.0,14.0,74.75,-0.6037713570372523,-0.6068866085261106,0.5159654317066543
5.0,15.0,1.25,0.9489846193555862,0.9492311152890627,0.025974702692638012
5.0,15.0,1.75,0.9839859468739369,0.9840872964511738,0.010299900883627823
5.0,15.0,2.25,0.7780731968879212,0.7780458874286711,0.003509883049479615
5.0,15.0,2.75,0.3816609920523317,0.38165840653130534,0.0006774391620387492
5.0,15.0,3.5,-0.35078322768961984,-0.3507691991767498,0.003999197157292881
5.0,15.0,4.25,-0.8949893582285835,-0.8949898216787278,5.178275473337356e-05
5.0,15.0,4.75,-0.999292788975378,-0.9992933447118364,5.56129759504494e-05
5.0,15.0,5.25,-0.858934493426592,-0.8589349735577001,5.5898454628168315e-05
5.0,15.0,5.75,-0.5082790774992583,-0.5082794077272323,6.49698145557394e-05
5.0,15.0,6.25,-0.03317921654755682,-0.03317936978828584,0.0004618575872734691
5.0,15.0,6.75,0.4500440737806176,0.45004408818999764,3.2017708624534823e-06
5.0,15.0,7.25,0.8230808790115055,0.8230810302800649,1.8378334766674182e-05
5.0,15.0,7.75,0.9945987791111761,0.9945990150511648,2.3722127315339255e-05
5.0,15.0,8.25,0.9226042102393402,0.9226045309017579,3.4756227433177425e-05
5.0,15.0,8.75,0.6247239537541924,0.624724197763669,3.9058767501701154e-05
5.0,15.0,9.25,0.17388948538043356,0.17388973240156247,0.00014205639195062291
5.0,15.0,9.75,-0.31951919362227366,-0.31951932858373766,4.223892232403354e-05
5.0,15.0,10.25,-0.7346984304047954,-0.7346983861343688,6.02565962111788e-06
5.0,15.0,10.75,-0.9699978679206785,-0.9699989441737671,0.00011095417053296867
5.0,15.0,11.25,-0.9678079975112615,-0.9678085870009454,6.0909776057980556e-05
5.0,15.0,11.75,-0.72866497582717,-0.7286634439469708,0.0002102310732729969
5.0,15.0,12.25,-0.3111193549811273,-0.3111203693169955,0.00032602788992331543
5.0,15.0,12.75,0.182599134631134,0.18259592841786798,0.0017558753892773801
5.0,15.0,13.25,0.6316109877182386,0.631616950933676,0.0009441278814472661
5.0,15.0,14.0,0.9906073556948704,0.9906098640640266,0.00025321527665356013
5.0,15.0,14.75,0.8180217634546941,0.8180282828889176,0.0007969756447481359
5.0,15.0,15.25,0.4421221685765394,0.4421191166184144,0.0006902974657041137
5.0,15.0,15.75,-0.04202435271884079,-0.04203290748409927,0.020356685362199943
5.0,15.0,16.25,-0.5158818468181093,-0.5158570220519323,0.004812103067816974
5.0,15.0,16.75,-0.8634334728079056,-0.8634781681466848,0.005176465840941353
5.0,15.0,17.25,-0.9995864713592172,-0.999616147193592,0.0029688111259150176
5.0,15.0,17.75,-0.8910058399248534,-0.8910787218283076,0.00817973353130567
5.0,15.0,18.25,-0.5642759039618552,-0.5643638542387635,0.015586395997190637
5.0,15.0,18.75,-0.09939154689884817,-0.09930905397050083,0.08299793183750406
5.0,15.0,19.25,0.3898273272463786,0.38988150213845074,0.013897150939835652
5.0,15.0,19.75,0.7836028759783553,0.7838359347078949,0.029741944125539578
5.0,15.0,20.25,0.9855251115651197,0.9854596720542759,0.006640065288634522
5.0,15.0,20.75,0.9461564284508708,0.9464665531995706,0.03277732300647263
5.0,15.0,21.25,0.675135653292801,0.6751132771605626,0.0033143164828133716
5.0,15.0,21.75,0.23881812402958275,0.23914752691052854,0.13793043651284664
5.0,15.0,22.25,-0.25597041106933305,-0.2562121613882482,0.09444463440333958
5.0,15.0,22.75,-0.6880884622582969,-0.6877574222162366,0.04811009924128585
5.0,15.0,23.25,-0.9517384599623535,-0.9516842495650053,0.005695934295893978
5.0,15.0,23.75,-0.9823696896284233,-0.9829692838247865,0.061035494345314516
5.0,15.0,24.25,-0.7724825579327705,-0.7719477880746126,0.06922743467360791
5.0,15.0,24.75,-0.3734647547841147,-0.37221859488636255,0.33367536877008136
5.0,15.0,25.25,0.11699024537436405,0.11719943396747112,0.17880857710630604
